MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201211,11,19/11/2012,4,"3,838,712,364",0,0,0,"-1,164,066,195","2,831,717,784","-6,066,643,621","0,07","0,226385633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"2,767,920,913","146,119,546"
201211,11,19/11/2012,5,"3,793,009,801",0,0,0,"-2,032,258,674","1,942,130,111","-6,313,120,938","0,07","0,226385633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"2,702,405,173","1,485,275,738"
201211,11,19/11/2012,6,"3,929,166,871",0,0,0,"-6,040,682,963","-4,044,420,165","-7,729,175,127","0,07","0,227541543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"2,899,903,066","1,596,418,134"
201211,11,19/11/2012,7,"4,409,016,553",5,0,0,"3,488,016,198","7,045,830,858","-9,760,443,008","0,07","0,310223071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,659,741,821","1,740,008,601"
201211,11,19/11/2012,8,"5,044,018,857",53,0,0,"1,329,112,413","2,186,113,141","6,066,480,267","0,07","0,234372185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"4,879,945,981","2,049,389,194"
201211,11,19/11/2012,9,"5,437,285,092",115,0,0,"9,534,685,719","-472,912,334","6,872,118,378","0,07","254,711,564",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"579,063,311","2,142,848,189"
201211,11,19/11/2012,10,"5,816,070,587",85,0,0,"8,930,351,613","2,177,963,039","5,666,324,009","0,07","3,119,204,722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,541,000,059","2,371,627,048"
201211,11,19/11/2012,11,"5,893,453,088",35,0,0,"6,164,837,489","2,386,749,008","3,381,604,923","0,07","2,907,320,698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,601,844,782","2,200,360,039"
201211,11,19/11/2012,12,"6,060,410,903",45,0,0,"4,660,448,611","2,783,985,552","3,461,461,656","0,07","2,856,346,958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,001,842,374","2,219,363,168"
201211,11,19/11/2012,13,"6,142,459,168",57,0,0,"5,298,827,236","2,394,503,101","543,217,811","0,07","2,788,745,613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,219,217,755","222,782,451"
201211,11,19/11/2012,14,"6,215,633,156",45,0,0,"4,399,320,627","4,346,424,773","4,194,885,536","0,07","2,782,968,229",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,362,393,874","2,158,947,669"
201211,11,19/11/2012,15,"6,106,675,531",78,0,0,"396,257,816","2,165,761,558","4,600,046,816","0,07","3,546,350,799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,184,827,967","2,059,316,292"
201211,11,19/11/2012,16,"6,175,804,256",55,0,0,"3,932,222,472","2,955,786,702","4,236,243,644","0,07","277,729,203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,292,404,488","2,293,416,905"
201211,11,19/11/2012,17,"6,229,426,337",45,0,0,"3,585,021,639","2,778,165,564","4,990,182,594","0,07","2,785,854,408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,394,870,685","2,409,091,379"
201211,11,19/11/2012,18,"6,580,402,469",10,0,0,"6,835,134,896","4,880,982,183","3,964,141,916","0,07","0,291216567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"8,158,426,562","227,126,446"
201211,11,19/11/2012,19,"6,836,455,457",103,0,0,"5,326,441,314","-7,014,329,007","7,236,128,746","0,07","0,385576516",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"9,045,515,431","2,208,749,767"
201211,11,19/11/2012,20,"6,849,369,996",94,0,0,"968,448,051","1,535,936,133","8,328,910,703","0,07","3,873,695,423",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"9,055,723,438","2,248,647,684"
201211,11,19/11/2012,21,"6,788,103,039",80,0,0,"9,711,225,332","9,166,984,519","8,575,024,036","0,07","0,389145891",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"8,860,457,322","2,248,861,415"
201211,11,19/11/2012,22,"6,366,180,128",81,0,0,"1,223,705,935","3,079,319,208","5,755,776,467","0,07","0,389536603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,807,682,462","2,191,956,502"
201211,11,19/11/2012,23,"5,700,502,536",104,0,0,"3,433,774,861","1,699,263,334","5,731,832,947","0,07","2,686,399,274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,328,671,369","1,930,644,481"
201211,11,19/11/2012,24,"5,139,139,546",88,0,0,"-1,380,881,658","1,101,936,131","-1,574,568,119","0,07","0,236379799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"5,132,284,499","1,803,644,736"
201211,11,19/11/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201211,11,20/11/2012,1,"4,644,570,379",17,0,0,"-3,372,491,942","1,067,542,808","-5,213,909,087","0,07","0,231769395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,993,203,501","1,813,047,627"
201211,11,20/11/2012,2,"4,332,841,979",0,0,0,"-1,686,032,383","9,556,118,588","-2,422,890,358","0,07","0,231769395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,449,869,387","1,779,049,649"
201211,11,20/11/2012,3,"4,307,126,668",0,0,0,"-9,375,732,192","2,849,952,144","2,889,224,918","0,07","0,231769395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,409,041,126","182,311,702"
201211,11,20/11/2012,4,"4,207,756,065",0,0,0,"-1,880,768,351","1,855,797,736","3,682,207,784","0,07","0,25618488",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,253,554,317","1,713,074,134"
201211,11,20/11/2012,5,"4,172,585,436",0,0,0,"-3,310,462,981","4,684,807,917","337,105,673","0,07","0,228732827",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,199,391,805","1,722,440,777"
201211,11,20/11/2012,6,"4,284,161,423",0,0,0,"-9,235,729,761","2,081,812,543","4,122,449,638","0,07","0,231769395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,372,784,588","1,805,081,497"
201211,11,20/11/2012,7,"4,625,029,358",45,0,0,"-8,098,635,118","4,015,574,774","-1,565,774,753","0,07","0,231769395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"4,007,708,944","1,894,681,159"
201211,11,20/11/2012,8,"5,274,371,054",4,0,0,"6,602,115,636","1,658,234,877","7,283,619,122","0,07","0,243027733",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"5,119,844,672","208,965,923"
201211,11,20/11/2012,9,"5,611,372,429",67,0,0,"5,225,689,244","3,341,724,197","8,698,406,018","0,07","0,252395511",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"5,925,222,984","2,132,304,734"
201211,11,20/11/2012,10,"6,032,367,376",72,0,0,"4,005,311,537","2,106,426,557","7,356,606,198","0,07","2,712,255,196",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,847,598,334","2,308,506,768"
201211,11,20/11/2012,11,"6,192,057,817",31,0,0,"3,470,865,767","3,229,583,539","5,604,412,353","0,07","2,823,451,305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,116,470,019","2,368,864,259"
201211,11,20/11/2012,12,"6,330,599,808",78,0,0,"565,756,978","2,441,904,951","4,853,325,045","0,07","291,506,286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,547,154,786","2,453,600,496"
201211,11,20/11/2012,13,"6,380,804,912",54,0,0,"5,642,608,239","2,503,722,994","7,289,608,653","0,07","2,907,159,018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,609,002,409","2,407,559,686"
201211,11,20/11/2012,14,"6,404,956,317",4,0,0,"4,564,341,571","1,798,835,265","4,457,748,072","0,07","2,906,480,156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,547,994,503","2,258,993,686"
201211,11,20/11/2012,15,"6,156,361,001",0,0,0,"3,826,218,158","2,075,740,569","478,322,678","0,07","3,119,368,067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,964,743,216","2,156,404,992"
201211,11,20/11/2012,16,"6,171,229,139",0,0,0,"4,412,724,917","1,563,849,146","4,517,962,199","0,07","0,262267407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,998,424,737","2,207,749,563"
201211,11,20/11/2012,17,"6,202,162,835",4,0,0,"9,124,770,566","172,940,815","448,771,464","0,07","2,904,110,238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,077,881,458","2,312,722,054"
201211,11,20/11/2012,18,"6,615,899,767",0,0,0,"1,291,293,988","4,268,411,087","4,542,193,432","0,07","0,222160439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"8,043,309,605","2,516,296,904"
201211,11,20/11/2012,19,"6,886,269,122",0,0,0,"1,030,132,588","202,439,757","6,634,389,735","0,07","0,223860582",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"8,714,148,065","2,404,648,673"
201211,11,20/11/2012,20,"6,934,277,885",0,0,0,"1,081,669,901","1,721,494,005","6,834,630,193","0,07","0,223720338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"8,836,075,854","236,241,113"
201211,11,20/11/2012,21,"6,865,790,372",0,0,0,"1,830,370,259","1,785,038,546","5,972,933,947","0,07","3,575,302,185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"8,662,395,946","2,421,651,221"
201211,11,20/11/2012,22,"639,901,752",0,0,0,"1,045,593,851","2,329,431,425","4,487,664,246","0,07","0,249859947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,524,602,295","2,211,296,119"
201211,11,20/11/2012,23,"5,746,185,689",4,0,0,"9,474,991,292","4,704,312,461","6,258,892,547","0,07","0,282435613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,076,040,935","2,100,904,661"
201211,11,20/11/2012,24,"5,185,151,898",22,0,0,"-3,590,757,395","1,294,421,053","4,181,205,939","0,07","0,255192637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"4,982,616,314","1,922,709,352"
201211,11,20/11/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201211,11,21/11/2012,1,"4,664,217,399",5,0,0,"-2,753,029,463","3,364,053,908","1,343,404,161","0,05","0,23136289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,713,706,662","1,589,308,055"
201211,11,21/11/2012,2,"4,355,322,011",0,0,0,"-113,578,465","5,200,203,953","-1,295,548,128","0,05","0,23136289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,231,171,032","1,581,110,729"
201211,11,21/11/2012,3,"4,268,696,038",0,0,0,"-3,063,567,437","4,804,841,497","-1,307,450,946","0,07","0,23136289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,103,915,349","1,590,224,577"
201211,11,21/11/2012,4,"4,186,735,569",0,0,0,"-1,122,009,198","9,081,273,276","-4,156,222,169","0,07","0,23136289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"2,985,867,079","1,584,790,603"
201211,11,21/11/2012,5,"4,079,604,866",0,0,0,"-1,324,118,993","1,265,054,583","-2,196,912,805","0,0614","0,23136289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"2,835,016,617","1,581,803,555"
201211,11,21/11/2012,6,"4,210,117,812",0,0,0,"-1,690,534,172","3,858,194,572","2,400,491,245","0,07","0,23136289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,019,311,382","1,584,616,128"
201211,11,21/11/2012,7,"4,512,575,181",0,0,0,"-5,063,697,863","4,068,366,957","1,759,432,701","0,07","0,23136289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,468,712,517","1,767,963,874"
201211,11,21/11/2012,8,"5,194,444,565",0,0,0,"1,304,023,805","106,591,225","8,881,154,013","0,07","0,239039326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"4,596,186,451","2,044,136,387"
201211,11,21/11/2012,9,"5,576,054,962",33,0,0,"3,894,838,527","1,730,410,885","9,312,469,517","0,07","0,239254814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"5,359,185,597","1,884,290,012"
201211,11,21/11/2012,10,"5,959,252,436",26,0,0,"6,616,608,808","3,110,196,278","800,657,143","0,07","0,232789801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,102,170,677","1,954,491,365"
201211,11,21/11/2012,11,"6,215,132,765",0,0,0,"7,027,423,911","2,944,991,803","4,655,387,971","0,07","2,313,628,905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,579,914,146","174,671,227"
201211,11,21/11/2012,12,"6,362,061,283",0,0,0,"6,522,444,761","1,509,535,139","4,364,037,001","0,07","2,356,372,896",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,894,695,693","1,746,840,825"
201211,11,21/11/2012,13,"6,421,932,153",0,0,0,"4,967,051,998","1,643,162,046","6,108,520,787","0,07","2,313,628,905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,025,072,852","1,765,943,523"
201211,11,21/11/2012,14,"639,961,299",0,0,0,"9,753,255,986","1,214,146,114","459,674,914","0,07","0,23136289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"69763,27","1,904,263,653"
201211,11,21/11/2012,15,"6,101,596,174",0,0,0,"-212,928,135","3,856,003,791","1,973,045,499","0,07","234,828,374",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,341,709,273","1,621,219,283"
201211,11,21/11/2012,16,"6,099,213,742",0,0,0,"-1,400,306,904","1,005,049,451","1,708,765,385","0,07","233,392,358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,336,757,868","1,735,142,018"
201211,11,21/11/2012,17,"6,108,094,245",0,0,0,"-9,402,162,569","1,604,978,946","1,560,043,249","0,07","225,649,422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,355,224,039","1,687,316,153"
201211,11,21/11/2012,18,"6,510,443,553",0,0,0,"-5,068,533,062","1,074,962,558","130,967,372","0,07","0,188451748",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,220,055,935","1,905,451,669"
201211,11,21/11/2012,19,"6,879,096,888",41,0,0,"9,550,025,304","-505,405,429","5,782,938,781","0,07","0,287376317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"8,157,249,699","2,045,257,991"
201211,11,21/11/2012,20,"6,879,179,175",41,0,0,"1,121,375,785","6,912,516,728","5,714,718,864","0,07","0,327731561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"8,157,443,695","1,914,839,476"
201211,11,21/11/2012,21,"6,815,277,341",0,0,0,"9,544,491,383","2,165,513,073","4,479,115,823","0,07","0,272250339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,912,003,559","1,943,962,006"
201211,11,21/11/2012,22,"6,395,829,077",0,0,0,"-4,850,433,258","3,566,621,851","1,359,854,729","0,07","0,133611142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,968,079,622","1,749,659,225"
201211,11,21/11/2012,23,"5,755,133,218",20,0,0,"8,348,543,123","5,319,817,687","1,620,482,151","0,07","2,328,543,774",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"5,681,243,713","1,591,979,831"
201211,11,21/11/2012,24,"5,240,450,625",16,0,0,"-1,025,902,792","2,768,329,384","-9,263,877,122","0,07","0,228119282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"4,706,570,682","1,553,361,119"
201211,11,21/11/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201211,11,22/11/2012,1,"4,735,993,135",10,0,0,"8,038,756,447","1,080,065,539","-1,191,063,941","0,05","0,228119282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"498,835,623","1,451,420,435"
201211,11,22/11/2012,2,"4,356,819,626",40,0,0,"7,871,412,525","9,514,584,615","4,479,417,317","0,0614","0,228119282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"4,281,348,176","1,454,164,246"
201211,11,22/11/2012,3,"4,232,741,928",40,0,0,"9,996,509,138","9,515,260,817","5,365,823,336","0,07","0,228119282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"4,043,119,459","1,459,124,525"
201211,11,22/11/2012,4,"4,006,128,512",0,0,0,"4,183,647,743","1,691,493,284","5,146,961,949","0,07","0,228119282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,554,291,167","145,859,083"
201211,11,22/11/2012,5,"3,980,518,092",0,0,0,"1,052,005,697","1,830,762,431","4,919,948,583","0,0614","0,228119282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,508,992,604","1,457,287,907"
201211,11,22/11/2012,6,"4,073,185,032",0,0,0,"2,100,644,055","1,608,272,769","6,651,661,973","0,07","0,228119282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,674,273,891","1,459,070,562"
201211,11,22/11/2012,7,"453,565,379",0,0,0,"1,324,737,955","3,646,029,986","1,175,095,554","0,07","0,232092371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"4,555,992,944","1,529,983,093"
201211,11,22/11/2012,8,"5,187,069,791",40,0,0,"1,925,038,509","8,224,658,813","1,457,352,627","0,07","0,236352863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,050,898,194","1,664,696,594"
201211,11,22/11/2012,9,"5,401,806,846",94,0,0,"160,563,482","5,197,864,989","2,457,967,693","0,07","0,234285952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"6,689,076,611","14,751,832"
201211,11,22/11/2012,10,"5,717,720,433",110,0,0,"1,687,035,584","2,780,140,011","179,190,823","0,07","2,427,635,071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,521,434,327","1,462,809,367"
201211,11,22/11/2012,11,"5,858,138,514",99,0,0,"1,259,142,567","1,095,249,969","6,369,033,616","0,07","2,020,140,444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,859,205,509","1,459,452,628"
201211,11,22/11/2012,12,"5,952,430,341",99,0,0,"1,675,773,564","9,348,521,908","6,041,735,371","0,053","2,358,532,763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"8,109,971,449","1,452,475,786"
201211,11,22/11/2012,13,"6,007,761,097",85,0,0,"2,192,309,875","7,590,583,006","1,654,523,782","0,058","312,819,328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"8,221,130,596","1,457,175,623"
201211,11,22/11/2012,14,"5,991,208,862",60,0,0,"220,366,187","6,312,290,768","8,215,768,104","0,05","0,174669233",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"810,937,782","1,450,426,206"
201211,11,22/11/2012,15,"575,948,784",2,0,0,"2,071,326,564","6,286,914,156","897,549,861","0,053","2,327,871,429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,351,442,212","1,454,155,777"
201211,11,22/11/2012,16,"5,810,247,042",10,0,0,"2,624,354,693","1,098,516,731","780,028,734","0,07","232,453,403",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,502,155,921","1,545,945,346"
201211,11,22/11/2012,17,"589,269,622",0,0,0,"2,202,926,559","8,118,677,981","6,239,332,888","0,07","3,061,953,395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,690,088,793","1,606,848,353"
201211,11,22/11/2012,18,"6,433,467,288",0,0,0,"2,448,699,247","8,013,436,637","1,782,606,451","0,07","0,045953108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"9,166,286,823","1,692,068,516"
201211,11,22/11/2012,19,"6,830,974,252",10,0,0,"5,164,573,214","3,012,666,534","2,395,786,527","0,07","1,887,113,943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"1,036,428,055","1,760,049,032"
201211,11,22/11/2012,20,"6,847,273,561",20,0,0,"3,321,468,071","6,740,985,388","1,758,009,033","0,07","2,162,281,106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"104,441,222","1,701,683,889"
201211,11,22/11/2012,21,"6,790,541,324",9,0,0,"4,136,040,848","2,997,077,955","2,581,209,513","0,07","2,132,277,148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"1,023,911,648","1,703,969,333"
201211,11,22/11/2012,22,"6,342,189,569",0,0,0,"327,078,885","8,244,547,132","8,903,428,306","0,07","0,168912259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"8,908,030,318","1,683,942,806"
201211,11,22/11/2012,23,"5,695,827,818",40,0,0,"1,524,759,572","2,855,360,437","652,765,032","0,07","2,800,027,366",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"7,286,105,584","1,631,559,069"
201211,11,22/11/2012,24,"5,151,968,387",40,0,0,"8,356,550,988","953,471,768","4,175,732,387","0,07","0,190943006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"5,969,903,724","1,665,108,574"
201211,11,22/11/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201211,11,23/11/2012,1,"4,612,633,624",47,0,0,"-4,342,952,842","5,176,637,503","1,969,414,469","0,0614","0,222666095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"4,586,894,166","1,509,347,863"
201211,11,23/11/2012,2,"4,263,089,109",40,0,0,"-1,426,589,689","7,736,171,994","3,213,527,344","0,0614","0,227462181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,911,792,934","1,643,689,059"
201211,11,23/11/2012,3,"4,165,444,842",40,0,0,"-1,057,536,871","7,515,740,632","3,312,978,992","0,07","0,227462181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,736,276,955","1,656,902,427"
201211,11,23/11/2012,4,"4,017,175,298",0,0,0,"-1,413,073,837","122,653,215","5,610,229,854","0,0614","0,227462181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,409,233,488","1,664,510,354"
201211,11,23/11/2012,5,"3,955,613,927",0,0,0,"-1,644,288,077","146,042,683","5,090,370,513","0,07","0,227462181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,305,544,235","1,665,327,891"
201211,11,23/11/2012,6,"4,056,688,708",0,0,0,"-1,262,803,926","9,512,207,219","5,534,364,204","0,07","0,227462181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"3,476,630,573","1,624,065,642"
201211,11,23/11/2012,7,"4,518,758,499",40,0,0,"4,803,493,017","1,942,271,381","3,000,925,412","0,07","0,305967395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"4,390,443,076","1,788,062,566"
201211,11,23/11/2012,8,"5,160,580,931",58,0,0,"1,255,298,323","802,108,457","147,375,788","0,07","0,227462181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,170,543,056",0,"57,533,398","1,923,538,397"
