MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201701,9,5/1/2017,1,"5,611,094,919",300,0,0,"3,960,625,178","6,405,554,991","1,108,120,293","0,12","0,174252724",0,0,"5,573,525,839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,640,352,245",0
201701,9,5/1/2017,2,"511,732,174",0,0,0,"-1,171,498,395","5,899,377,085","2,801,987,229","0,06","0,199184812",0,0,"4,177,145,458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,229,381,567",0
201701,9,5/1/2017,3,"5,061,857,907",0,0,0,"-160,046,522","3,786,936,497","2,536,576,988","0,036","0,201144524",0,0,"4,087,088,596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,202,876,805",0
201701,9,5/1/2017,4,"4,894,899,901",0,0,0,"-1,175,896,853","1,541,000,582","2,091,374,741","0,036","0,201144524",0,0,"3,821,921,675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,124,835,155",0
201701,9,5/1/2017,5,"4,805,620,106",0,0,0,"-183,416,696","5,635,487,793","2,113,195,489","0,036","0,183634551",0,0,"368,377,439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,084,176,832",0
201701,9,5/1/2017,6,"4,853,514,283",4,0,0,"-2,189,013,799","3,381,850,443","1,875,015,426","0,024","0,159154181",0,0,"3,763,763,489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,107,718,537",0
201701,9,5/1/2017,7,"5,235,967,183",10,0,0,"-2,070,765,902","4,782,843,922","2,287,758,038","0,048","0,162295083",0,0,"4,389,805,632",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,291,969,882",0
201701,9,5/1/2017,8,"5,840,007,663",311,0,0,"2,778,790,413","1,479,025,543","2,633,691,992","0,036","0,128251153",0,0,"6,035,130,821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,776,207,858",0
201701,9,5/1/2017,9,"6,498,933,513",796,0,0,"7,180,909,375","1,695,721,501","2,047,171,617",6,"0,09230814",0,0,"8,488,614,839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,498,296,197",0
201701,9,5/1/2017,10,"7,056,765,446",1075,0,0,"3,151,633,752","2,849,045,903","1,802,891,287",6,"0,099806222",0,0,"1,054,784,742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,104,351,841",0
201701,9,5/1/2017,11,"717,476,866",1073,0,0,"3,779,639,373","-1,186,713,753","2,589,663,376",6,"0,152931576",0,0,"1,085,093,331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,193,553,476",0
201701,9,5/1/2017,12,"7,187,346,503",1072,0,0,"4,225,514,739","1,243,030,133","-1,565,238,677","0,12","0,196766955",0,0,"1,088,141,879",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32,025,257",0
201701,9,5/1/2017,13,"7,233,106,631",1073,0,0,"3,148,108,726","-4,208,400,615","-1,148,010,448","0,12","0,188920275",0,0,"1,100,497,744",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,238,890,421",0
201701,9,5/1/2017,14,"7,128,812,088",1075,0,0,"1,630,183,647","204,148,774","-9,610,135,572","0,12","0,350711435",0,0,"1,073,558,119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,159,604,029",0
201701,9,5/1/2017,15,"6,964,484,102",1075,0,0,"1,711,084,932","147,911,131","-3,779,621,199","0,12","0,319008315",0,0,"1,030,980,649",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,034,293,678",0
201701,9,5/1/2017,16,"7,225,660,219",1067,0,0,"6,031,926,695","-515,234,532","-748,446,145","0,3","0,319008502",0,0,"1,096,937,528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,228,412,298",0
201701,9,5/1/2017,17,"7,206,684,084",800,0,0,"5,335,643,579","270,463,686","-7,844,651,585",6,"0,145446184",0,0,"1,022,585,284",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,009,585,162",0
201701,9,5/1/2017,18,"7,424,138,695",930,0,0,"4,024,850,164","-3,652,864","-192,084,175",6,"0,161514928",0,0,"1,113,262,332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,276,458,059",0
201701,9,5/1/2017,19,"783,301,922",868,0,0,"4,172,037,613","2,206,433,095","-5,888,437,419",6,"0,173897528",0,0,"1,207,631,432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,554,197,089",0
201701,9,5/1/2017,20,"7,793,614,979",830,0,0,"3,455,082,072","-9,013,491,711","9,225,948,693",6,"0,171987318",0,0,"1,186,240,832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,491,242,111",0
201701,9,5/1/2017,21,"7,571,096,703",788,0,0,"663,955,672","-2,171,129,844","3,735,182,324","0,3","0,206163962",0,0,"111,458,412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,280,348,233",0
201701,9,5/1/2017,22,"7,124,670,704",448,0,0,"512,109,401","2,083,741,814","3,535,394,278","0,12","0,17075166",0,0,"914,728,681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,692,150,873",0
201701,9,5/1/2017,23,"6,534,436,537",165,0,0,"1,554,081,513","2,702,630,919","3,763,817,638","0,06","0,364196068",0,0,"7,159,302,407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,107,064,381",0
201701,9,5/1/2017,24,"6,163,311,995",136,0,0,"-137,321,985","7,192,224,609","3,959,896,165","0,024","0,227498116",0,0,"6,329,660,112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,862,891,188",0
201701,9,5/1/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,9,6/1/2017,1,"5,567,865,822",34,0,0,"-208,606,824","6,093,308,015","5,656,608,246","0,036","1,715,393,133",0,0,"4,431,821,641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,424,860,365",0
201701,9,6/1/2017,2,"5,094,923,905",0,0,0,"-2,179,271,782","6,448,193,006","4,352,674,564","0,036","0,160683969",0,0,"366,599,842",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,833,041,062",0
201701,9,6/1/2017,3,"5,221,649,482",0,0,0,"-1,529,875,803","-2,118,976,541","3,356,240,331","0,036","0,159613215",0,0,"385,063,452",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,975,725,698",0
201701,9,6/1/2017,4,"5,173,165,255",0,0,0,"-2,072,831,548","549,263,045","276,718,746","0,036","0,160561847",0,0,"3,779,458,435",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,920,721,645",0
201701,9,6/1/2017,5,"5,086,413,128",0,0,0,"-2,201,015,576","-1,618,482,027","2,834,666,211","0,036","0,162262558",0,0,"365,376,097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,823,584,103",0
201701,9,6/1/2017,6,"4,947,690,638",0,0,0,"-2,281,624,961","4,104,590,058","2,208,474,636","0,036","0,164469398",0,0,"3,457,179,612",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,671,668,309",0
201701,9,6/1/2017,7,"484,377,323",0,0,0,"-1,023,524,927","4,194,440,615","154,252,212","0,036","0,163753813",0,0,"3,313,480,925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"256,061,963",0
201701,9,6/1/2017,8,"5,040,511,993",249,0,0,"2,352,460,934","3,260,544,717","1,702,694,218","0,06","0,158614897",0,0,"3,951,373,489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,053,575,605",0
201701,9,6/1/2017,9,"5,331,825,577",902,0,0,"3,008,190,579","-1,413,107,368","1,977,506,552","0,06","0,155789408",0,0,"5,488,152,396",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,241,180,522",0
201701,9,6/1/2017,10,"5,817,633,434",802,0,0,"249,531,232","2,234,108,128","2,524,232,539","0,0392","0,198445781",0,0,"6,188,490,818",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,782,393,932",0
201701,9,6/1/2017,11,"6,234,764,943",821,0,0,"7,042,141,625","3,849,104,813","1,955,345,939","0,06","0,18247701",0,0,"7,030,805,403",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,433,324,874",0
201701,9,6/1/2017,12,"6,675,071,245",762,0,0,"7,481,067,653","223,759,702","7,592,069,895","0,06","0,18226353",0,0,"7,811,253,876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,036,446,402",0
201701,9,6/1/2017,13,"6,923,189,283",749,0,0,"9,857,794,232","334,884,642","3,519,105,776","0,12","0,179744623",0,0,"8,312,956,103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,424,156,065",0
201701,9,6/1/2017,14,"6,736,824,523",766,0,0,"7,035,846,968","2,601,571,507","3,729,448,864","0,12","0,179640994",0,0,"7,949,987,537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,143,658,167",0
201701,9,6/1/2017,15,"624,364,416",811,0,0,"6,625,053,563","7,145,318,554","5,571,691,338","0,06","0,161895874",0,0,"7,028,571,943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,431,598,882",0
201701,9,6/1/2017,16,"6,405,302,082",719,0,0,"4,681,965,415","5,605,569,613","1,198,003,799","0,06","0,219257961",0,0,"7,168,058,175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,539,392,225",0
201701,9,6/1/2017,17,"6,487,945,589",709,0,0,"4,729,747,258","522,957,156","-5,002,130,731","0,06","0,307891686",0,0,"7,314,982,778",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,652,933,853",0
201701,9,6/1/2017,18,"6,680,388,677",647,0,0,"54,632,788","672,339,613","-3,986,659","0,06","0,187727334",0,0,"7,582,550,781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,859,707,303",0
201701,9,6/1/2017,19,"7,156,073,106",604,0,0,"4,398,344,404","3,586,630,027","1,362,989,452","0,06","0,204135478",0,0,"8,504,494,306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,572,174,567",0
201701,9,6/1/2017,20,"7,264,696,977",584,0,0,"297,425,714","1,501,963,957","6,524,738,681","0,06","0,20821661",0,0,"8,699,854,585",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,723,146,725",0
201701,9,6/1/2017,21,"7,175,519,967",586,0,0,"8,492,249,515","-8,145,478,885","2,581,183,682","0,06","0,201118122",0,0,"8,507,665,918",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,574,625,552",0
201701,9,6/1/2017,22,"7,017,197,658",304,0,0,"372,392,101","9,717,799,869","1,870,894,625","0,06","0,168245955",0,0,"7,569,742,975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,849,809,579",0
201701,9,6/1/2017,23,"6,643,936,957",52,0,0,"-2,941,051,303","127,219,065","4,551,078,329","0,036","6,308,609,093",0,0,"6,331,980,686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,893,281,237",0
201701,9,6/1/2017,24,"6,357,684,588",127,0,0,"-4,799,043,676","8,181,303,493","5,697,280,335","0,036","0,395257449",0,0,"5,938,743,711",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,589,392,264",0
201701,9,6/1/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,9,7/1/2017,1,"5,877,299,605",0,0,0,"-3,959,001,733","1,625,202,018","1,190,997,022","0,048","0,192102809",0,0,"6,382,096,016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,836,981,923",0
201701,9,7/1/2017,2,"5,403,572,224",0,0,0,"-8,134,000,426","2,143,427,092","3,038,776,667","0,036","0,187174308",0,0,"5,394,728,523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,552,784,344",0
201701,9,7/1/2017,3,"5,391,199,715",0,0,0,"-6,657,300,229","-5,045,931,912","2,822,212,949","0,036","0,187174308",0,0,"5,370,052,286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,545,681,693",0
201701,9,7/1/2017,4,"5,324,074,383",0,0,0,"-1,186,767,826","9,178,338,045","2,734,737,101","0,036","0,187174308",0,0,"5,237,160,725",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,507,431,031",0
201701,9,7/1/2017,5,"5,176,233,375",0,0,0,"-1,211,159,681","6,098,460,429","2,937,563,808","0,036","0,187174308",0,0,"4,950,343,904",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,424,875,502",0
201701,9,7/1/2017,6,"5,179,713,802",97,0,0,"-678,314,694","-1,242,540,151","2,605,374,018","0,036","0,186661957",0,0,"5,144,400,272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,480,731,453",0
201701,9,7/1/2017,7,"5,270,150,008",127,0,0,"-7,482,258,711","2,781,406,521","2,318,358,826","0,036","0,193803933",0,0,"5,381,912,733",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,549,095,529",0
201701,9,7/1/2017,8,"5,568,452,388",127,0,0,"-4,770,393,582","516,786,996","1,252,078,313","0,036","0,297049121",0,0,"5,993,273,884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,725,065,834",0
201701,9,7/1/2017,9,"6,066,178,514",290,0,0,"9,588,755,993","6,101,713,889","1,087,637,469","0,12","0,258512336",0,0,"7,464,484,924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,148,529,862",0
201701,9,7/1/2017,10,"6,913,020,944",312,0,0,"7,081,910,522","1,126,648,137","5,748,538,801","0,12","0,287078417",0,0,"9,644,637,169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,776,051,017",0
201701,9,7/1/2017,11,"7,488,613,067",573,0,0,"6,458,612,318","-1,991,245,209","-538,069,444","0,12","0,294471406",0,0,"1,200,747,172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,456,154,284",0
201701,9,7/1/2017,12,"7,807,445,165",630,0,0,"1,740,419,827","4,844,733,661","4,544,405,688","0,3","0,30949938",0,0,"1,315,314,477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,785,917,528",0
201701,9,7/1/2017,13,"7,954,390,729",620,0,0,"3,886,199,495","2,233,389,688","2,509,089,699","0,3","0,316526807",0,0,"1,358,357,903",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,909,810,986",0
201701,9,7/1/2017,14,"7,966,891,436",624,0,0,"1,565,159,341","9,509,426,751","-6,793,852,396","0,12","0,24016757",0,0,"1,363,591,028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,924,873,683",0
201701,9,7/1/2017,15,"7,623,980,584",385,0,0,"1,217,131,673","1,094,213,894","6,264,216,774","0,12","0,122353595",0,0,"118,511,953",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,411,172,674",0
201701,9,7/1/2017,16,"7,769,300,703",272,0,0,"9,099,943,301","1,375,847,632","1,156,031,638","0,12","0,119056571",0,0,"1,194,703,893",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,438,759,696",0
201701,9,7/1/2017,17,"7,803,625,519",442,0,0,"4,073,303,434","916,170,879","7,207,626,795","0,3","0,118965592",0,0,"1,256,188,715",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,615,733,696",0
201701,9,7/1/2017,18,"7,859,047,052",462,0,0,"635,444,001","103,938,698","4,686,095,438","0,12","0,198127579",0,0,"1,279,274,164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,682,181,383",0
201701,9,7/1/2017,19,"8,311,415,667",456,0,0,"1,482,605,441","9,416,511,941","-3,867,971,365","0,3","0,244709293",0,0,"1,420,204,446",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,087,826,142",0
201701,9,7/1/2017,20,"8,284,902,888",421,0,0,"2,600,132,169","9,180,840,108","-28,688,821","0,3","0,244698445",0,0,"1,400,345,855",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,030,666,438",0
201701,9,7/1/2017,21,"8,005,218,595",414,0,0,"2,520,820,196","7,115,676,377","-4,594,440,498","0,3","0,243776793",0,0,"130,963,793",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,769,578,516",0
201701,9,7/1/2017,22,"759,243,501",175,0,0,"7,484,290,421","1,002,407,722","455,481,103","0,3","0,203389407",0,0,"1,114,712,651",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,208,517,991",0
201701,9,7/1/2017,23,"7,030,948,794",27,0,0,"441,298,762","2,685,941,916","9,084,908,747","0,06","0,473964611",0,0,"9,203,747,168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,649,148,043",0
201701,9,7/1/2017,24,"668,368,228",12,0,0,"-4,986,500,695","1,202,885,185","630,640,558","0,036","0,42331375",0,0,"8,283,184,759",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,384,179,215",0
201701,9,7/1/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,9,8/1/2017,1,"622,202,881",12,0,0,"-5,960,180,266","1,712,776,447","6,339,670,134","0,036","0,34145623",0,0,"3,162,002,672",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,018,157,383",0
201701,9,8/1/2017,2,"5,731,563,128",7,0,0,"1,642,838,758","5,692,336,009","1,499,641,104","0,036","0,339675794",0,0,"2,679,359,261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,252,193,262",0
201701,9,8/1/2017,3,"5,705,018,844",7,0,0,"1,913,126,801","-1,237,142,808","1,497,705,397","0,036","0,340237202",0,0,"2,654,629,313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,212,946,373",0
201701,9,8/1/2017,4,"5,411,048,956",0,0,0,"1,243,964,658","15,566,571","2,702,579,498","0,036","0,338499908",0,0,"2,382,251,171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,780,677,166",0
201701,9,8/1/2017,5,"5,259,045,076",0,0,0,"2,609,865,095","-2,427,002,889","3,374,296,303","0,036","0,330797055",0,0,"225,028,958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,571,251,653",0
201701,9,8/1/2017,6,"5,193,740,116",0,0,0,"-9,172,149,091","528,319,816","2,560,607,664","0,036","0,302509479",0,0,"2,194,749,971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,483,109,254",0
201701,9,8/1/2017,7,"5,288,583,661",0,0,0,"-1,121,119,548","3,641,172,278","2,513,402,298","0,036","0,313090119",0,0,"2,275,639,065",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,611,481,759",0
201701,9,8/1/2017,8,"5,478,831,785",5,0,0,"1,413,915,672","2,981,895,227","2,078,423,547","0,036","0,271101042",0,0,"2,446,768,449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,883,067,292",0
201701,9,8/1/2017,9,"5,780,713,917",5,0,0,"6,418,314,531","1,067,334,137","2,229,544,051","0,036","0,195456574",0,0,"2,723,569,949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,322,356,451",0
201701,9,8/1/2017,10,"6,467,528,072",13,0,0,"7,224,260,823","1,153,707,382","-7,494,016,449","0,036","0,151250184",0,0,"3,417,003,433",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"542,284,836",0
201701,9,8/1/2017,11,"7,070,764,165",50,0,0,"2,376,314,326","2,656,978,753","-1,624,448,075","0,12","0,107028074",0,0,"4,125,511,742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,547,264,299",0
201701,9,8/1/2017,12,"7,530,065,538",269,0,0,"2,416,470,827","6,343,221,699","-7,109,978,993","0,12","0,124808024",0,0,"4,948,912,353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,854,016,469",0
201701,9,8/1/2017,13,"775,600,314",377,0,0,"3,518,299,262","1,337,087,827","-2,768,899,825","0,3","0,247206604",0,0,"5,381,786,967",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,540,996,578",0
201701,9,8/1/2017,14,"7,644,994,808",322,0,0,"3,536,475,193","1,475,265,739","3,241,069,573","0,12","0,332249425",0,0,"5,164,326,494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,195,882,739",0
201701,9,8/1/2017,15,"7,242,058,669",207,0,0,"2,690,614,177","1,800,194","-9,843,634,054","0,06","0,202728611",0,0,"4,514,684,566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,164,888,849",0
201701,9,8/1/2017,16,"7,359,714,782",130,0,0,"2,181,161,428","2,116,803,331","-7,394,209,164","0,06","0,184236564",0,0,"456,410,032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,243,312,574",0
201701,9,8/1/2017,17,"7,375,026,345",344,0,0,"406,143,775","1,608,776,783","-1,200,012,385","0,22","0,12630558",0,0,"484,785,553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"76,936,374",0
201701,9,8/1/2017,18,"7,553,702,851",426,0,0,"450,602,332","9,663,676,678","-2,483,201,271","0,3","0,111975946",0,0,"5,180,814,724",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,222,049,868",0
201701,9,8/1/2017,19,"8,184,640,252",554,0,0,"2,599,724,816","3,502,018,277","-8,479,216,248",60,"0,13176994",0,0,"6,213,157,237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,860,396,746",0
201701,9,8/1/2017,20,"8,350,178,722",433,0,0,"2,346,674,036","6,711,682,479","-1,054,417,058",60,"0,13176994",0,0,"6,276,652,174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,961,164,399",0
201701,9,8/1/2017,21,"8,291,423,102",453,0,0,"2,642,852,093","4,735,184,908","-9,043,679,449",60,"0,073102676",0,0,"6,221,383,149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,873,451,422",0
201701,9,8/1/2017,22,"801,092,321",466,0,0,"6,251,298,315","1,090,970,017","-7,561,916,617",60,"0,129534666",0,0,"5,846,569,554",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,278,615,237",0
201701,9,8/1/2017,23,"7,499,420,387",458,0,0,"1,464,037,337","-3,334,290,937","5,044,475,177","0,3","0,362320606",0,0,"5,151,921,382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,176,195,595",0
201701,9,8/1/2017,24,"704,880,519",285,0,0,"1,423,773,073","-2,029,068,597","103,900,565","0,034","0,178799787",0,0,"4,376,060,943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,944,890,567",0
201701,9,8/1/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,9,9/1/2017,1,"6,404,958,399",142,0,0,"4,139,817,703","1,074,238,736","5,997,078,028","0,12","0,253048218",0,0,"3,782,369,465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,173,835,553",0
201701,9,9/1/2017,2,"5,843,197,216",77,0,0,"2,308,557,771","7,374,102,384","5,893,635,855","0,06","0,261843657",0,0,"309,283,773",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,598,435,375",0
201701,9,9/1/2017,3,"5,749,277,397",60,0,0,"1,880,357,748","4,401,981,803","1,360,505,801","0,059","0,250219355",0,0,"2,978,029,639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,242,135,387",0
201701,9,9/1/2017,4,"5,531,055,538",10,0,0,"1,750,597,845","7,284,747,769","1,629,982,075","0,036","0,218983261",0,0,"27,093,792",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,408,394,952",0
201701,9,9/1/2017,5,"5,497,223,138",5,0,0,"-4,304,084,088","7,133,281,213","1,884,066,767","0,036","0,216329461",0,0,"2,671,536,941",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,290,953,783",0
201701,9,9/1/2017,6,"5,605,294,759",5,0,0,"73,047,562","1,010,061,283","1,629,925,244","0,036","0,216296569",0,0,"2,777,513,283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"861,984,497",0
201701,9,9/1/2017,7,"607,029,373",212,0,0,"2,652,707,885","-3,013,266,847","7,679,185,316","0,06","0,233199754",0,0,"3,482,741,671",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,080,847,874",0
201701,9,9/1/2017,8,"6,970,656,732",524,0,0,"5,074,160,063","-1,112,345,832","1,092,079,245","0,3","0,171705582",0,0,"4,956,650,286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,538,266,524",0
201701,9,9/1/2017,9,"7,568,391,496",858,0,0,"6,931,190,332","-5,889,303,992","4,768,247,703","0,3","0,157211997",0,0,"6,265,677,706",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,944,515,289",0
201701,9,9/1/2017,10,"8,330,673,438",999,0,0,"4,074,939,589","-6,234,326,397","1,588,600,401",120,"0,160961997",0,0,"7,680,998,342",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,383,751,513",0
201701,9,9/1/2017,11,"8,704,452,047",1012,0,0,"2,744,828,326","-8,864,952,853","4,131,625,006","0,3","0,095321301",0,0,"8,331,058,987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,585,493,914",0
201701,9,9/1/2017,12,"8,761,817,486",1004,0,0,"6,975,502,994","-7,297,806,332","-4,292,067,894","0,3","0,085762886",0,0,"8,415,927,645",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"261,183,239",0
